gen,val,
887,-8.95178,
888,-8.95178,
889,-8.95178,
890,-8.95178,
891,-8.95178,
892,-8.95178,
893,-8.95178,
894,-8.95178,
895,-8.95178,
896,-8.95178,
897,-8.95178,
898,-8.95178,
899,-8.95178,
900,-8.95178,
901,-8.95178,
902,-8.95178,
903,-8.95178,
904,-8.95178,
905,-8.95178,
906,-8.95178,
907,-8.95178,
908,-8.95178,
909,-8.95178,
910,-8.95178,
911,-8.95178,
912,-8.95178,
913,-8.95178,
914,-8.95178,
915,-8.95178,
916,-8.95178,
917,-8.95178,
918,-8.95178,
919,-8.95178,
920,-8.95178,
921,-8.95178,
922,-8.95178,
923,-8.95178,
924,-8.95178,
925,-8.95178,
926,-8.95178,
927,-8.95178,
928,-8.95178,
929,-8.95179,
930,-8.95179,
931,-8.95178,
932,-8.95178,
933,-8.95178,
934,-8.95178,
935,-8.95178,
936,-8.95178,
937,-8.95178,
938,-8.95179,
939,-8.95179,
940,-8.95179,
941,-8.95179,
942,-8.95179,
943,-8.95179,
944,-8.95179,
945,-8.95179,
946,-8.95179,
947,-8.95179,
948,-8.95179,
949,-8.95179,
950,-8.95179,
951,-8.95179,
952,-8.95179,
953,-8.95179,
954,-8.95179,
955,-8.95179,
956,-8.95179,
957,-8.95178,
958,-8.95179,
959,-8.95179,
960,-8.95179,
961,-8.95179,
962,-8.95179,
963,-8.95179,
964,-8.95179,
965,-8.95179,
966,-8.95179,
967,-8.95179,
968,-8.95179,
969,-8.95179,
970,-8.95179,
971,-8.95179,
972,-8.95179,
973,-8.95179,
974,-8.95179,
975,-8.95179,
976,-8.95179,
977,-8.95178,
978,-8.95178,
979,-8.95178,
980,-8.95178,
981,-8.95178,
982,-8.95178,
983,-8.95178,
984,-8.95178,
985,-8.95178,
986,-8.95178,
987,-8.95178,
988,-8.95178,
989,-8.95178,
990,-8.95178,
991,-8.95178,
992,-8.95178,
993,-8.95178,
994,-8.95178,
995,-8.95180,
996,-8.95180,
997,-8.95180,
998,-8.95180,
999,-8.95180,
1000,-8.95179,
