gen,val,
904,-8.99409,
905,-8.99409,
906,-8.99409,
907,-8.99409,
908,-8.99409,
909,-8.99409,
910,-8.99409,
911,-8.99409,
912,-8.99409,
913,-8.99409,
914,-8.99409,
915,-8.99409,
916,-8.99409,
917,-8.99409,
918,-8.99409,
919,-8.99409,
920,-8.99409,
921,-8.99409,
922,-8.99409,
923,-8.99409,
924,-8.99409,
925,-8.99409,
926,-8.99409,
927,-8.99408,
928,-8.99408,
929,-8.99408,
930,-8.99408,
931,-8.99408,
932,-8.99408,
933,-8.99408,
934,-8.99408,
935,-8.99408,
936,-8.99408,
937,-8.99410,
938,-8.99409,
939,-8.99408,
940,-8.99408,
941,-8.99409,
942,-8.99409,
943,-8.99408,
944,-8.99408,
945,-8.99408,
946,-8.99409,
947,-8.99408,
948,-8.99408,
949,-8.99408,
950,-8.99408,
951,-8.99408,
952,-8.99408,
953,-8.99408,
954,-8.99408,
955,-8.99408,
956,-8.99408,
957,-8.99408,
958,-8.99408,
959,-8.99408,
960,-8.99408,
961,-8.99408,
962,-8.99408,
963,-8.99408,
964,-8.99408,
965,-8.99408,
966,-8.99408,
967,-8.99408,
968,-8.99408,
969,-8.99408,
970,-8.99409,
971,-8.99408,
972,-8.99409,
973,-8.99408,
974,-8.99408,
975,-8.99408,
976,-8.99408,
977,-8.99408,
978,-8.99408,
979,-8.99408,
980,-8.99408,
981,-8.99408,
982,-8.99408,
983,-8.99408,
984,-8.99408,
985,-8.99408,
986,-8.99408,
987,-8.99408,
988,-8.99408,
989,-8.99408,
990,-8.99408,
991,-8.99408,
992,-8.99408,
993,-8.99408,
994,-8.99408,
995,-8.99408,
996,-8.99408,
997,-8.99408,
998,-8.99408,
999,-8.99408,
1000,-8.99408,
